requestFrequency,transactionIdReuse,nonceReuse,timestampAge,requestInterval,ipChanged,sessionChanged,behaviorDeviation,previousRequestCount,duplicateRequestCount,sessionSequenceDeviation,transactionFrequency,sessionDuration,loginTimeDeviation,deviceDeviation,label
3.7607470467946107,0,0,47.30867080285694,43.09286392592385,0,0,0.08814058602216002,2,0,0.03938266970069887,2.9157110666329715,289.3131261163675,0.05676689755454725,0,NORMAL
3.3600957162927516,0,0,9.142003634384054,52.31929970842233,0,0,0.06737587336167175,0,0,0.07269806830585053,1.888103783784969,300.4975702262383,0.0687182213680818,0,NORMAL
3.1100447843922385,0,0,57.93045316167831,38.19395057392428,0,0,0.07959323554158798,1,0,0.06708074597008341,1.0315952023615051,195.4522674184795,0.1469482219010469,0,NORMAL
24.68993421259766,0,0,0.7202920547508407,1.2670449231587084,1,1,0.8246203822299001,39,0,0.7641468274571308,12.604089760129204,9.533328110036338,0.8711078629907987,1,SUSPICIOUS_BEHAVIOR
1.512368228082928,0,0,5.511740780542073,26.96682915815499,0,0,0.005578257379681251,1,0,0.06636385007622857,1.0407948787709729,450.80378451117497,0.08042690705431943,0,NORMAL
1.916346134565674,0,0,37.38948294931986,23.238421914032912,0,0,0.17180289610811877,4,0,0.011591331110350434,2.887751535193145,213.29559681682127,0.046708617468079444,0,NORMAL
4.866810263420938,0,0,25.072201050999933,33.1393345786024,0,0,0.03324011347326155,0,0,0.05752059232226846,2.543048998562794,508.4051291768966,0.1181965630510615,0,NORMAL
3.1575228882159543,0,0,3.093659170658676,10.410245616019605,0,0,0.18747637827358765,3,0,0.0741942968861518,2.5548017537177192,165.03688220399027,0.1548083596707544,0,NORMAL
3.1561474262731997,0,0,48.5576417112795,51.14591724356501,0,0,0.16535849825740967,0,0,0.0813968073919148,1.627286428859553,153.6397759581584,0.15168270929770367,0,NORMAL
1.4752540220541572,0,0,35.94883316929876,54.87802717226204,0,0,0.14505671546982782,2,0,0.11853189205234646,2.4764327760217384,188.79052297747043,0.16960451991432715,0,NORMAL
41.17420296804998,1,1,1892.728208094112,1.8532370669282812,0,0,0.8757665461189599,40,2,0.7582982457886001,15.923057511167963,41.27496876327393,0.8131625569281182,1,REPLAY_ATTACK
4.800438773546273,0,0,36.46171633635289,34.623144302016875,0,0,0.05600537431203665,4,0,0.06950455421784876,2.5598240453754277,541.0616106967082,0.11009423468492581,0,NORMAL
30.98926840249264,0,0,21.05933794224616,1.3012562326953012,1,0,0.8869132546768583,15,0,0.7395042853219591,27.928307149095012,7.0393677987381995,0.7678461518673176,1,SUSPICIOUS_BEHAVIOR
34.12900391150155,0,0,25.9159514900713,0.8123062673275685,1,1,0.9607087824042394,59,0,0.8977811182753089,22.41628752979819,8.722731874484662,0.8577094985483946,1,SUSPICIOUS_BEHAVIOR
25.361050693628243,1,1,2371.740108674793,1.3135079425664646,0,1,0.6954854959676687,12,11,0.7791333493814412,19.6400735143744,30.168768896918383,0.8513656628019941,1,REPLAY_ATTACK
1.865984243534552,0,0,6.244932865892938,44.46035022456049,0,0,0.044498696704804996,4,0,0.13112035737315514,1.0602775110293923,250.75267888213205,0.12998614949779086,0,NORMAL
43.15949365555235,1,1,1841.4743593566634,0.5983286591595067,1,1,0.9091144579002067,14,2,0.8178808109956883,17.745828080176835,29.925486442912813,0.59234402348222,1,REPLAY_ATTACK
14.854237418804319,0,1,294.7651121841284,8.994380689968958,0,0,0.42148309666277883,18,1,0.4311895301619624,7.537700145486522,119.96570055781592,0.3357095210043597,0,SUSPICIOUS
4.97982515232818,0,0,7.038960541542596,33.92733443627578,0,0,0.10164819573970403,4,0,0.04459951676547727,1.5811727915629807,479.13714040124376,0.13485263232021805,0,NORMAL
26.777744865526806,0,0,12.390408742088031,0.22790963254592247,1,0,0.8624069377422001,34,0,0.8080089815613135,24.65165839925009,13.437215438353954,0.6375606658169277,1,SUSPICIOUS_BEHAVIOR
14.011185841255376,0,0,74.92976956310387,5.610961319236599,0,0,0.5713946993473492,8,2,0.21314827517072465,3.5098360188641937,89.71343393892968,0.3545756902890338,0,SUSPICIOUS
10.678084383268303,1,0,168.0245806743513,5.0838734461042145,0,1,0.583285679079131,12,2,0.32562952278823754,7.473955775721578,36.361924775145525,0.42197374486684436,0,SUSPICIOUS
0.6208888698447318,0,0,22.593102645918155,29.038351896841515,0,0,0.1835666955355607,2,0,0.1015054884166162,1.8196103767052791,594.431899757573,0.10440390949373264,0,NORMAL
0.37952824954300024,0,0,55.181295023403216,21.280617273756388,0,0,0.04752072756908099,2,0,0.05765546585147304,1.9012975418192553,319.4641851619798,0.1513194510789119,0,NORMAL
0.5165433484867249,0,0,17.100719953310477,19.13123105706647,0,0,0.013641746248129683,4,0,0.07032781643857929,2.0992985420059247,347.80631239173545,0.052422353772586194,0,NORMAL
29.18500748352355,1,1,1238.4666997105082,1.778873116899591,1,0,0.6387392999452476,20,13,0.5684799364684161,9.169730284579526,38.16897553115606,0.6642477818071957,1,REPLAY_ATTACK
3.996070691404433,0,0,55.91815681714237,51.74661119809304,0,0,0.01352256144253199,0,0,0.06945229918388914,2.2634453643366346,556.1853330130658,0.068487452334588,0,NORMAL
3.8855845741071926,0,0,26.71815277254174,40.495768560265915,0,0,0.18993577298820385,4,0,0.06784555491914454,2.6577836784897726,316.37360459067884,0.06826914948765368,0,NORMAL
6.17359301597612,0,0,78.81907321227176,9.639849355976377,0,1,0.49424988771875994,5,2,0.4586272792869397,5.227117776823215,54.55922066349676,0.23443516898604744,1,SUSPICIOUS
35.102647470237685,0,0,0.6301455275659318,0.3413848103152298,0,0,0.9080176447378135,25,0,0.9465137289896446,10.046944197018446,8.336901269027905,0.6097473763536894,0,SUSPICIOUS_BEHAVIOR
25.75003438914481,1,1,1095.1406593381885,0.5595609535655954,1,0,0.9878821963602128,32,12,0.8725939590764993,6.815033983662064,44.89820082603523,0.8393175222968134,0,REPLAY_ATTACK
20.926087067996882,1,1,2645.1445332278254,1.4944442723481561,0,1,0.791470282151584,20,1,0.6083689805276533,7.189271021815184,35.89399530004714,0.8433840555287017,0,REPLAY_ATTACK
25.05860716374361,1,1,432.076026107601,0.981248491660263,0,0,0.8220589573832885,46,10,0.6432130415080819,5.019453055788286,12.36820170782132,0.668974547821171,1,REPLAY_ATTACK
4.873383950597646,0,0,0.5976318890448495,24.56063271226608,0,0,0.05927456772306144,0,0,0.10106898371141632,2.945388292469735,379.4681763005743,0.16366524130261867,0,NORMAL
20.766453012678923,1,1,1685.0887071757645,0.17228969258802873,0,1,0.7265613043904728,35,7,0.7707563035224094,11.61083990878141,58.802652042029365,0.5355836780647716,0,REPLAY_ATTACK
0.6652840495459134,0,0,7.0089362079965145,31.740102546112816,0,0,0.19697150629622853,1,0,0.06490187499589793,1.3785643886850747,564.7546721578419,0.15317632135905335,0,NORMAL
4.743813275255167,0,0,21.1053358930918,38.65714669579649,0,0,0.12126118285679538,2,0,0.011868210341613672,1.2804699231250432,514.1246389107571,0.012381177055301019,0,NORMAL
8.612161326879269,0,0,233.6611376394642,5.692009988629932,1,0,0.3581818190125709,6,1,0.2900632659954743,4.495807000353548,59.53588438356237,0.49540856981632353,1,SUSPICIOUS
0.9031426772895496,0,0,59.02613197882829,32.493350504808575,0,0,0.07702497114374261,2,0,0.09139883662213225,0.8533262071970222,560.1220424066235,0.1193599982663496,0,NORMAL
42.199323656439326,1,1,3402.7905318284834,0.33882725519116375,1,0,0.9296714053931,18,3,0.7893040533357977,11.03002068163151,32.99119264194845,0.717036122571816,1,REPLAY_ATTACK
49.71808921012816,1,1,2208.161080377888,1.6609630311046935,0,0,0.7925762433900433,34,13,0.799784349185233,5.19134574156935,52.693423283146856,0.8433459030075675,0,REPLAY_ATTACK
33.13636545757201,1,1,1198.5541715523725,0.1419877656254132,1,1,0.9580203680519539,46,9,0.6786980250885566,6.924383578083269,37.13812897985537,0.8934261497261919,0,REPLAY_ATTACK
1.2496967456495112,0,0,40.67066985134677,27.238285623992507,0,0,0.16212859886468634,3,0,0.07746292088854477,2.855900311987831,483.33386645552645,0.03123986420883773,0,NORMAL
5.021397059311462,0,0,159.88324705991693,7.943133744664835,0,0,0.23585387640464225,13,2,0.44433453094138897,6.117827649435272,104.43161470548971,0.35702476152700685,1,SUSPICIOUS
2.5099098877715535,0,0,22.015213446326815,30.815901357243472,0,0,0.015296282023205566,3,0,0.11415499846312979,0.8800806541984847,579.5238673398522,0.176898926256438,0,NORMAL
32.38994265155294,0,0,11.194460500339924,1.240885246953673,1,1,0.9521409995542034,54,0,0.8370866254574225,18.914622954748353,1.8807476105467245,0.8536693293554715,0,SUSPICIOUS_BEHAVIOR
4.8382632697485635,0,0,59.19780072765997,18.2616107834053,0,0,0.10153443878318519,0,0,0.11262968033223399,2.2924594767645363,279.08592637090885,0.17467815510749166,0,NORMAL
2.8360226661010386,0,0,7.1891006341101455,42.679916250078314,0,0,0.1772021069518892,1,0,0.04093719705529608,2.882467655340535,452.6660505756071,0.1855983002516967,0,NORMAL
25.28430889027332,0,0,2.4991886033898005,1.3625251803511873,1,1,0.9669426094187228,32,0,0.9604570715763943,27.45736972543281,11.253719672915587,0.9530966966968327,1,SUSPICIOUS_BEHAVIOR
3.3826523937952855,0,0,53.04235351422995,49.730382144356504,0,0,0.029746688658855304,2,0,0.01668923839786342,2.7036830766127653,569.0566187818902,0.006229599329849434,0,NORMAL
2.41121757464232,0,0,29.616326541607375,57.06444860488567,0,0,0.13675220811328415,1,0,0.040466670933492876,1.707187947512646,407.44759284249625,0.16532243016721676,0,NORMAL
10.062256308818448,0,0,244.38011179164008,8.588827350786445,1,0,0.37843599375721826,5,2,0.24295608502432214,5.911870461751713,30.582873230520807,0.2998805998340546,0,SUSPICIOUS
11.079881862887607,0,0,285.9916688808308,9.59356957091125,0,0,0.49358966160916196,5,1,0.4674528374863438,3.9941443866614454,43.24778714575126,0.27698094737054824,1,SUSPICIOUS
13.727303796669224,0,1,78.0734164080456,5.542755375170264,0,1,0.45208065462559455,7,2,0.23674258841327667,7.807050517792699,62.70563083013496,0.477454707873656,1,SUSPICIOUS
20.588946881956407,1,1,2095.6196526917265,1.310819384077945,0,0,0.7552043682117688,33,12,0.7656492466484508,15.232603703206626,33.77971274279967,0.6600331006336528,0,REPLAY_ATTACK
4.28427869055822,0,0,57.838651526396184,29.335025592248023,0,0,0.1826667599213946,0,0,0.08780277106541025,0.8042520410546745,558.7005237617967,0.09844036567548509,0,NORMAL
0.06674336172874662,0,0,57.170035995765396,18.421677386328348,0,0,0.007076825821894395,0,0,0.09662010433504843,1.6219118562442862,567.8497540313545,0.02770684658116196,0,NORMAL
2.4793436339053763,0,0,20.289202530394206,32.17958852092629,0,0,0.11891519712570187,2,0,0.12179936449695439,1.9991456665489753,253.46588333055664,0.1531786749040838,0,NORMAL
13.14799411956579,1,0,255.15466998537076,4.367601360501644,0,0,0.3628052664594632,7,2,0.35285509219522926,7.614848824216636,87.42337911935769,0.4430305988697997,0,SUSPICIOUS
16.142463089553353,1,1,1626.9539768697105,1.8445578473337394,1,1,0.7366010878042469,18,5,0.7308743493339588,12.647945170860368,31.503924386938795,0.5392740911765666,0,REPLAY_ATTACK
1.7403623770358645,0,0,51.52723395059818,48.42222711925071,0,0,0.11226831005598159,4,0,0.11388200067012326,2.6534241207904024,167.68379519683646,0.13529689638710646,0,NORMAL
3.5885366301917134,0,0,8.083765035549547,36.20771225769873,0,0,0.1619883415978084,0,0,0.1201818196420535,0.6741318088895614,530.6779685022855,0.1100808475824838,0,NORMAL
4.232196848553062,0,0,59.98613789234164,37.98880318390573,0,0,0.08590470281281276,1,0,0.033076013917791997,1.086634347976186,347.82888888371576,0.05880874461305177,0,NORMAL
3.103740604923809,0,0,52.1523721776151,29.699970276642425,0,0,0.06904815470970148,2,0,0.11065606027713425,1.640765445019424,182.6526708336998,0.08675087586701738,0,NORMAL
3.845898583583551,0,0,59.145862686634025,46.58943333294712,0,0,0.09026702464809587,3,0,0.12079045224905066,1.5913676737621816,202.77672641184603,0.08075752480064946,0,NORMAL
24.069372090837284,0,0,11.801882764619512,0.5585424027933173,1,0,0.8703486691124522,32,0,0.8221183690657299,13.676527875457099,3.0667788183353046,0.8055954312964686,1,SUSPICIOUS_BEHAVIOR
0.22103364082290355,0,0,26.068689713960303,24.922711930306892,0,1,0.022871095436080416,0,0,0.06708759300984864,1.5454141635976875,187.909422935069,0.13872262609156147,0,NORMAL
0.6789993787982668,0,0,59.212248573087436,53.46127778131311,0,0,0.03858414525178475,2,0,0.11019694152618073,1.1483003852663927,269.14864857414807,0.06205443308473568,0,NORMAL
26.18898937903952,1,1,426.8528294932511,1.7663309387571484,0,0,0.9728475458819286,19,18,0.5820938585942943,7.795633565294273,59.67341402615324,0.541662029515397,0,REPLAY_ATTACK
31.12955728929439,1,1,843.9311953835752,1.684407440328874,0,1,0.6033909148836601,18,19,0.6869649008715353,13.512945039274125,29.08434707409632,0.7681898796078792,0,REPLAY_ATTACK
3.8434816590619985,0,0,14.598899515554713,23.945832953730935,1,0,0.01784409608596198,2,0,0.07883694121623173,1.659821966603469,244.82233191726172,0.07961219978904982,0,NORMAL
4.851855006949139,0,0,3.5988610151757205,17.077443776572927,0,0,0.07362104556753764,0,0,0.10616368361270276,1.2634908173714177,276.38718234727105,0.08470945191848461,0,NORMAL
11.03429127687547,0,0,143.36537098945564,5.705982146163495,0,0,0.2753252090179081,11,1,0.42955843462117393,6.872117924356209,108.68457899030658,0.4617647160857512,0,SUSPICIOUS
12.688724156796503,0,0,72.84188560658733,5.4883856515487865,0,1,0.388347098462016,9,1,0.28127459627416973,6.352195060653232,43.182639063448235,0.20889242064275332,0,SUSPICIOUS
49.22368595424256,1,1,2501.433716984531,1.496735624091415,1,1,0.9891591732310154,21,8,0.8396213765106013,13.106897648905095,10.923654749154455,0.8019811489516537,0,REPLAY_ATTACK
20.879844421514676,1,1,1290.3927351629736,0.6157184838729923,1,1,0.7685033116360491,16,4,0.6108299219477844,5.573967051875338,35.82315997422608,0.7622464296685052,0,REPLAY_ATTACK
45.50448183647436,0,0,10.166523638678628,0.8471978483717075,0,1,0.9522596492860054,37,0,0.9217044961489205,19.304340020402677,14.09351915120373,0.7492683907296573,1,SUSPICIOUS_BEHAVIOR
4.229230250536793,0,0,31.642969657127125,13.648399759161048,0,0,0.0473452885797617,3,0,0.13045177742213626,2.1941475644166935,417.61183281239636,0.02140630168635085,0,NORMAL
4.2639905150122805,0,0,38.965611046606355,34.71298055520474,0,0,0.1191571366851538,4,0,0.04511568136648254,2.820060886517315,483.9144486885016,0.01977915548326552,0,NORMAL
3.93327254929734,0,0,21.400913032571907,46.59710038500343,0,0,0.033589535681737996,1,0,0.0844301166454058,2.737901193157197,336.564436607703,0.1401525913586119,0,NORMAL
40.45151592037265,0,0,19.260752149497232,0.7371829656131538,0,1,0.7459178455892951,16,0,0.9346786365027242,20.992037387642988,6.555269823564281,0.9139302838274079,1,SUSPICIOUS_BEHAVIOR
41.79532843487614,0,0,4.223155992657319,1.074473714183764,1,0,0.7074195499984285,15,0,0.9005405456257756,13.070910922536921,11.38621371339105,0.9713980775221587,1,SUSPICIOUS_BEHAVIOR
45.63827050560043,0,0,1.0032795501035585,1.380337293843332,1,1,0.8348991574750866,32,0,0.8629378105430294,27.032661998433547,12.733898648240572,0.7164608768907934,0,SUSPICIOUS_BEHAVIOR
34.0343630088009,0,0,16.28847412625806,0.22905338600110856,1,0,0.8050540679597455,55,0,0.7678735835046596,12.855289980628973,14.167126908745624,0.6135591571425446,1,SUSPICIOUS_BEHAVIOR
14.158676246130739,0,0,62.53964688934428,5.973204734678744,1,0,0.497997160195273,11,1,0.37367446965710704,6.6693234817895934,65.52895024591876,0.42960397423529123,0,SUSPICIOUS
7.443955546003065,0,0,84.91208714296263,8.217521597899927,0,0,0.5067802846843515,12,2,0.47957967397553397,4.859443492878411,55.710062972517356,0.2078900756116463,1,SUSPICIOUS
25.01139718136914,1,1,2304.445309848987,1.4720606389650492,1,1,0.7076189279132108,42,13,0.615648509460246,11.249937853175473,50.59931616875979,0.6313452013270066,0,REPLAY_ATTACK
36.5803389525273,1,1,858.4530655938004,1.1010969330575588,1,1,0.70398642257869,18,12,0.7834243007566652,15.0860061868437,26.834632183943857,0.6568505474676883,0,REPLAY_ATTACK
0.07776123918293798,0,0,24.14510252859067,48.64093862323632,0,0,0.016922252300777197,2,0,0.09971851123259749,0.8726639837259565,232.67073818550875,0.11500089899337558,0,NORMAL
0.4047135223302234,0,0,58.49602947202651,42.32909589188788,0,0,0.05407184710851409,4,0,0.11729452574993052,1.0126929592586356,274.5095016164704,0.07559129826959184,0,NORMAL
53.00686681789505,0,0,12.12778815584754,1.4490344597544116,0,1,0.9070323372077489,58,0,0.714797833502095,10.413466977498596,9.124532841670495,0.8410865985168342,1,SUSPICIOUS_BEHAVIOR
45.79415178547339,1,1,3442.3989873310065,1.3632951591998232,1,1,0.9512913783311395,44,17,0.5984018796418341,17.89446117913839,24.265261739877204,0.5317099980875458,0,REPLAY_ATTACK
24.781382689653977,1,1,3244.9466140184445,1.296529398900954,1,1,0.9031416718096578,12,14,0.8472724966636425,11.87404080820402,21.402479457430122,0.6717042708119296,1,REPLAY_ATTACK
1.6985392424286283,0,0,4.965030856536085,54.95026554069138,0,0,0.13239673848077338,1,0,0.035689315048606576,2.4647488891712754,185.03651752438174,0.16980286447728615,0,NORMAL
2.564545855220896,0,0,26.760216249128966,50.24047235488616,0,0,0.13780777612683237,4,0,0.003917737676137456,2.71336392846918,321.2818158037639,0.005018001674122519,0,NORMAL
10.064429131892652,0,0,210.95484813466368,8.072661135079596,0,0,0.3279810290517142,18,2,0.392206408411108,6.3391020430006435,67.48793846391804,0.2723086637563248,0,SUSPICIOUS
41.93205391184122,0,0,7.663981519209747,0.8293876244310839,1,1,0.8952382453469053,46,0,0.9881641977235753,18.46094802850801,14.311214003979787,0.8577204775544909,1,SUSPICIOUS_BEHAVIOR
4.558686368726407,0,0,37.79838384281189,17.9145672061053,0,0,0.1125141043381152,1,0,0.1084549909235472,1.9561070216025755,251.27764507841312,0.13637713480290747,0,NORMAL
4.91448762334006,0,0,45.54198838423227,12.888240947874399,0,0,0.028492077271108564,1,0,0.09940098988651805,2.9597480316013893,142.90854865416873,0.06435783010084062,0,NORMAL
15.256804053679696,1,1,3560.563117051235,1.8708246834255469,0,0,0.8115057352182676,46,19,0.54401742068253,19.360821469170887,12.590173176725516,0.6913136530577535,0,REPLAY_ATTACK
7.807011486931275,0,0,293.3803265826822,7.253596332452529,1,0,0.4836320109524713,14,1,0.4966899553259918,3.5195997438564666,79.0471354416151,0.24548162501224974,0,SUSPICIOUS
33.36622260320031,1,1,1345.9401653195594,1.8572180636654951,1,1,0.942386492115612,48,11,0.5036561378111246,15.421612601993044,29.25368059164458,0.6135381097768089,0,REPLAY_ATTACK
22.482398265801628,1,1,1139.231380553087,0.575858923570462,1,1,0.9574109260562211,44,7,0.7570961068767118,12.938559997191614,9.883673390374774,0.5258536992448852,1,REPLAY_ATTACK
1.1600129190035542,0,0,57.313452017898314,23.387034794385947,0,0,0.043124751265842504,4,0,0.1262159068704022,0.5052987863945264,348.2472361959858,0.06464991394494939,0,NORMAL
4.137793530017434,0,0,48.794680259563364,14.071588386658448,0,0,0.08801778685432118,0,0,0.03595837523959875,0.9283235248566317,224.55922138286277,0.12361834468182405,0,NORMAL
